	also, the italic inner thoughts were annoying and the final chapter almost made me put the book down unfinished...      	1
	i started skipping pages .	1
	.	1
	..you should skip them all.	1
	there are about 200 pages of story, the rest is moralistic droning.	1
	i started skipping the sermons and paging forward to where the story resumed.	1
	what's worse, the plot twists are so obvious they were a little insulting.	1
	wait for the movie, i'm sure they'll be able to stretch out the story to fill two hours - if there are a lot of credits.      	1
	barely brown.long ago, dan brown published a book called digital fortress.	1
	i read it after having enjoyed davinci code.	1
	that book was a real stinker.	1
	dan has now created another real stinker in the lost symbol.	1
	hardly the adventure for fans of brown, this was a tedious read for most of the 500 pages.	1
	while all of his writing and characters are fairly simple, the stories and plots can grab you.	1
	i was totally absorbed by deception point, davinci code and angels&demons.	1
	; this new book is, unfortunately, not on par with those three.      	1
	robert really disappointed me.boring, not so many interesting facts to base this new novel on but instead it revolves around the same few ones over and over againg (they are just worded on different ways many times).	1
	and robert langdom is not longer the smart, clever and eager-to-solve-puzzles kind of hero he used to be, as a matter of fact he seems more concern on doubting himself than on providing answers letting others play his roll.	1
	definetely a good read for the weekend if you do not expect d. brown to top angels and demons or the davinci code with this one.	1
	it will take the author more research and a more dynamic story line to come up with a better book.      	1
	filled with intrigue and suspense..	1
	contender for top 5 worst books i've read.annoying characters and absolutely no suspension of disbelief.	1
	packed with references to symbols and origins of words but lacking in quality of plot.	1
	unlike his previous books you don't 'get in to' the story hence you are constantly thinking that plot elements are unrealistic and/or ridiculous.	1
	definitely not as good as da vinci code or angels & demons.	1
	a bit of a let down.....i'll spare you the critique of brown's writing style that many other reviewer's are offering because i'm no expert.	1
	i will, however, tell you what i thought of the story.	1
	if, like me, you enjoyed the da vinci code and angels and demons, you probably won't like this one as well.	1
	brown's previous two novels featuring the robert langdon character immediately pulled me in and kept me turning pages until i had finished.	1
	they also both pulled off some shocking twists and dramatic endings.	1
	the lost symbol, on the other hand, is at times boring, but there was still enough there to keep me reading.	1
	the ending is where i felt really let down.	1
	i felt like chapters 123 through the epilogue could almost have been wholly eliminated.	1
	the author attempts to tie up some loose ends, but he does it in such an unsatisfying and strained way that i almost wish i had simply closed the book at the end of chapter 122.  i wish i could elaborate more, but i don't want to spoil the ending for anyone.	1
	also, if i never see the word 'esoteric' again, i'll be ok with that.	1
	i think it must have appeared in this novel in excess of 100 times.	1
	there are other repetitions in the novel that annoyed me a little as i read, but other reviewers have covered them thoroughly.	1
	bottom line: pick it up at the library, but don't buy it.	1
	i doubt you will find yourself wanting to read through it again.      	1
	ridiculous nonsense.i was going to give this book a two star rating, but i just can't do it, it doesn't deserve one star.	1
	let me first say that i did like the davinci code, it was a page-turner with a gripping and only moderately absurd plot.	1
	the lost symbol is just ridiculous.	1
	typical dan brown formula, super-menacing bad guy, overly-elaborate yet mildly entertaining puzzles and every turn in the plot has 'earth shattering' consequences.	1
	it feels like dan brown cranked this out just so they could make a movie out of it, and a bad movie at that.	1
	one final observation, the last few chapters are awful.	1
	all of the preposterous buildup fizzles away into bitter frustration.	1
	i think i am done with dan brown, just terrible.         	1
	a good read, as usual.dan brown is always a good read.	1
	i had trouble putting this one down.	1
	i found one inconsistency and it was a little preachy at the end, but great character development and exciting action.	1
	the book imparted interesting information--technical, scientific, masonic, and d.c. architectural detail.	1
	i particularly like brown because you can read him for the action and the 'pretend information', but also for a heap of reliable 'real' information.	1
	for those reasons, both dan brown and daniel silva are among my favorite authors.      	1
	enthralling but getting old.i still enjoy brown's writing style, but his books are starting to get old.	1
	i wonder if he should drop the langdon character and go another direction.	1
	the newness has just worn off.	1
	i did get enthralled with reading this book and it kept my attention until the ending kept getting drawn out.	1
	i expected the book to be over multiple times, but no, it just kept going on and on.        	1
	disappointed.i was more than a little disappointed in this book.	1
	based upon his prior works i expected at the least an interesting story that moved along at a good clip.	1
	such was not the case.	1
	it seemed that half the book was taken up with other people explaining to dr. langdon what he didn't understand.	1
	it took forever to get through the last 25 or 30 pages.	1
	it will either be the shortest movie made next year, or the most boring.      	1
	a good story, but another let-down ending..i listened to the audio book version, which was reasonably well done.	1
	(except for some pretty obvious audio inserts.)	1
	one thing let me down more than anything in davinci code.	1
	the lost symbol's plot builds on a lie.	1
	maybe this is one of those 'what do you mean by 'is' situations' where the wording is circumspect enought to let the lie be glossed over.	1
	as the climax was reached, i was angry to find that the villain's origin was based on deception.	1
	i really had the wind knocked out of me, thinking...how does brown get away with this.	1
	sure the story kept my interest, but now i find i was treated like a chump.	1
	like davinci code, the ending is totally unsatisfying.	1
	ten or more chapters of rambling esoterica that could have been condensed into a few summarizing paragraphs.	1
	the book could have ended with the fate of the protagonist.	1
	using 'dead' commute time to listen to the book was enjoyable.	1
	i would have been immensly upset to have invested so much reading time in lost symbol to have had the tables turned on me as they were.      	1
	too bad this wasn't the lost book!.i can't add much to the literary critique, especially justin lee's very nice review that kicks off all of the reviews for this book.	1
	all i can say is this: i bought the book a few days after it was released.	1
	i read, maybe, the first three chapters.	1
	i couldn't read any more and i traded it in to a local book store that buys used books.	1
	dan brown's writing style grates on me.	1
	his italicized sentences indicating what characters are thinking and feeling get in the way.	1
	plus, the writing is just so bland.	1
	his descriptions of people and places lack precision and vividness.	1
	here's an example: 'langdon turned the corner and spotted a tall man wearing an over-sized black hat.'	1
	that line doesn't appear in the book, as far as i know.	1
	but it's indicative of the kind of vague description i slogged through.	1
	how tall?	1
	what kind of man?	1
	what kind of hat?	1
	what do you mean over-sized?	1
	many of my favorite writers (john d. macdonald, lawrence block, ray bradbury) would have described that man down to the number of hairs in each nostril - but do so in an entertaining, engaging way.	1
	dan brown is very good at weaving technology -- and pseudo-histories -- throughout his books.	1
	at that, he is one of the best.	1
	but he lacks the literary talent to write vividly and compellingly.	1
	true, i turn pages when i read his books.	1
	but often just to get to the point, usually an inevitable point i know is coming anyway.	1
	so get to it, already!	1
	life is too short, and there are way too many brilliant books in the world, to read a dan brown novel.	1
	i thought the da vinci code was great.	1
	not because of its literary style but because it was a gripping story.	1
	with the lost symbol, i just didn't care -- not about langdon, not about the codes and labyrinthine mysteries and secret societies, not about the resolution to the whole mess.	1
	i just couldn't get into it.	1
	speaking of the secret societies, the opening chapter of the lost symbol made me laugh.	1
	the heavy-handed inner dialogue was akin to mustache-twisting in villains in the era of silent movies.	1
	something like this (in italics): 'little do they know i mean to do them harm.	1
	the fools!	1
	ha-ha-ha-ha-ha!'	1
	i'm sure the lost code will become another movie (hopefully better than the last one, which was dreadful!)	1
	quicker than you can say back-a-dump-truck-full-of-money-up-to-my-house.	1
	but it's not likely to be a movie i'll ever see, just as this won't be a book i ever pick up again.	1
	forget lost symbols.	1
	i wish dan brown had lost the manuscript to this book before it reached the publisher!      	1
	short review.this review is for all of you familiar with dan brown and his character robert langdon.	1
	the lost symbol is written in much the same way as the prior novels.	1
	langdon is pulled into a plot by the protagonist who plans to wreak havoc on the world.	1
	of course langdon saves the day.	1
	the story starts slow and it isn't until around page 150 that events start to pick up.	1
	but once they do it doesn't slow from there.	1
	there are a few tight spots where you cant believe what you've read, but brown gives his readers and (the majority of his)characters what they want.	1
	although not as packed with symbolism as the two prior novels, this was an interesting and enthralling story.	1
	i recommend it to anyone who enjoys dan brown.	1
	happy reading!      	1
	dan brown lost symbol.i have to admit i am a big fan of dan brown and have read every one of his books to date.	1
	davinci code is without doubt, his very best, however each of his books had me reading and not wanting to leave them down.my wife and i had to do a trip from ca to wa to be there for the birth of our new twin boys, and i knew i was going to have longish periods of free time, so i bought the lost symbol and took it with me.	1
	boy, am i glad i did.	1
	i have to disagree with some of the other 'analytical' reviews breaking the book up in to sections.	1
	damn it, it is an entertaining fiction novel and i bought it for the sheer entertainment and enjoyment factor.i loved every chapter, short ones and long ones.	1
	i had myself googling washington dc to look at the city map to familiarize me with the places mentioned and get a feel for the story.i was at the edge of my seat with this book and each time i had to close it because we needed to be grandparents, i was frustrated and couldn't wait to get back.	1
	i loved the plot and also the unbelievable twist towards the end (won't reveal it here), but it was a nice, but sad turn of events.unexpected.as for the noetic science, although it was mentioned and explained, i was so curious, i wished dan would have actually given us a hands on samping of this science.	1
	perhaps this leaves the door open for the next book, to somehow bring this science in to the tale.if you enjoy a good gripping story with plenty of twists and turns, the lost symbol is highly recommended by me.	1
	good reading.      	1
	strangely implausible.this book contains some interesting facts which, i'm certain, took some digging to gather and imagination to even look for.	1
	aside from this being eerily similar to the da vinci code in its plot and style the ending is highly implausible in that, within a 10 hour span, among the three main characters, each had significant trauma but within an hour or two they were calmly strolling around appreciating architectural features, enjoying a sunrise and sharing philosophy.	1
	i think a more normal reaction would have been: holy crap!	1
	get me to a hospital!	1
	this is not dan brown's best effort or even close.	1
	it's quickly paced but predictable.      	1
	the lost symbol.i just finished this book.	1
	i really liked it.	1
	was it a 'can't put it down' page-turner like angels & demons and da vinci code were?	1
	no.	1
	but i am interested in the masons, always love a good conspiracy theory and liked the message at the end.	1
	it did seem to me it was pre-packaged for a movie but who can blame him?	1
	it was an easy, fun read that i would recommend, especially to anyone who already liked dan brown's previous books.	1
	i find the reviews about him being a bad writer ridiculous.	1
	i don't recall reading anywhere that he was comparing himself to twain or shakespeare.	1
	he writes fun, thrilling books.	1
	have a little fun people.	1
	lighten up.      	1
	another book, same old robert langdon.the lost symbol, continues the story of famed symbologist, robert langdon.	1
	the lovable protagonist is called in again, shrouded in mystery, to help solve one of the longest running myths in american history, and come to the rescue of his long-time mentor.	1
	it would make one wonder, why he would even answer his phone!	1
	steeped in 'suspense,' the reader is lead from the improbable to the impossible, and back again.	1
	this journey starts like many of the robert langdon novels.	1
	he is swimming.	1
	he is contacted by a strange man, with a crazy mission.	1
	he joins the crazy mission.	1
	he almost dies, somehow doesn't, and finally becomes a hero.	1
	purely formulaic.	1
	with that critique out of the way, we can look at some positives.	1
	this book is addictive at times.	1
	once you get into the story it's really hard to put it down.	1
	brown continues to write in an authoritative manner, which makes you believe he honestly knows what he's talking about.	1
	that, i think, is the secret for his success, and is his biggest weakness.	1
	the only other complaint i have about this book, is the ending.	1
	it goes on 40 pages longer than it should.	1
	by the time he reaches page 509, you wish you had something better to occupy your time.	1
	it's not his endless psycho-babble that ruins it, but it's the fact that dan brown has a serious case of diarrhea of the keys.	1
	he has a tendency to use 100 words when 10 would suffice.	1
	i know i've been hard on this book; however, it was an enjoyable read.	1
	the story itself is very good, and has enough twists to keep you on the edge of your seat.	1
	if you can get past the inaccuracies, and the tedious descriptions you could enjoy this read.      	1
	not his best.this is not dan brown's best work.	1
	if the only book you have read by him is the davinci code, then don't read this one.	1
	you will be very disappointed.	1
	dan gets too bogged down in details of washington dc, and the masonic order itself, that the reader finds himself glossing over much of it.	1
	i personally didn't care what happened to the characters.	1
	the story was too formulaic in it's writing, and appeared to be written with the intent of turning it into a movie.	1
	like what happened to the ludlum books, brown has become far too predictable for the reader.      	1
	extremely boring.	1
	it is a bad book.i disagree with the first two reviewers; this is a bad book.	1
	the characters aren't fully realized, the plotting is bumpy and dull, the scenery could be wonderful- washington, d.c. is a beautiful and vibrant city- but it's dull and narrowed.	1
	if you don't know who robert langdon is before you read this book, you won't know when you're finished either.	1
	this read, to me, like the screenplay for the movie the author knows will be made and so he will let the director tell the story.	1
	it also reads like an apology to the church as well as to masons for any dismay he may have caused them from past books.	1
	it really is a bad book.      	1
	very good but.the book is an other dan brown classic.	1
	i read it in 2 days; the thrill and surprises were very satisfactory.	1
	after paris, london and rome now we learned a lot about washington dc's history and monuments.	1
	book push me to do a lot of research on internet about neotic science.if i compare this book with in the da vinci code and angels & demons;  i believe the author achieved  have much better and detailed character descriptions which made them more real and more believable.	1
	i felt he became a much better and confident in writing.	1
	however i have a few negative comments; what is it about turkish prison story?	1
	that was true 20 years ago, please, have you check how turkey is today?	1
	may not be 100% developed and g8 country but do not have such prisons any more, not since early 90s.	1
	please do not trash a country without checking the facts, not in a book which sells millions all over world that brings a responsibility.	1
	the philosophical discussions after the trill was over, about one true god and lost word being the bible, etc.	1
	was much too long.	1
	even though i agree 100% with the ideas and facts stated i got bored on some of the pages.	1
	finally; i have read all dan brown novels, i am still a big fan.	1
	i will buy when ever he will write a new book but still my favorite is  angels & demons.	1
	lost symbol was not able to change that	1
	dan brown, i have some bad news for you..i was as excited as the next guy for this book, and put other books aside to read it.	1
	bad move.	1
	i haven't taken the time (and won't) to really analyze why i feel this way, but the truth is that i got about 100 pages in, to the place where the hand on a spike shows up, and couldn't take any more.	1
	the story plodded along, and it just wasn't the page turner i wanted (it's 2am, then 3am, then 4am and you're still reading and you know you have to get up at 7).	1
	the evil tattooed assassin was just too weird, and his brand of violence came through as needless and gratuitous.	1
	there's probably people in this world who are just this weird, but i don't want to know about them.	1
	when the hand appeared, i said, 'enough!'	1
	and put the book down.	1
	i wasn't grossed out; the story was just too weird.	1
	my wife read it next, and although she finished it, she didn't think that i had sold the book short.	1
	one star, and only because i can't give zero stars.	1
	dan brown, you have just lost this reader.	1
	this book is a real stinker!      	1
	let down - read a good cussler instead.absolutely loved angels & demons and davinci code....not this one.	1
	noetics.....a craptacular pseudo-science about as relevant as scientology.	1
	no one that has even a marginal education would take this seriously.....not because they are overly skeptical, but because they are intelligent.	1
	basically, guessed where the big secret was hidden about two-hundred pages before it was revealed.	1
	so it was simply a matter of reading through pages to get there.	1
	agree with above comments that langdon turned into a moron, offering virtually nothing to help solve the mystery.	1
	the bad 'enlightenment' phrases that go something like: 'actually, most respected leaders of the field have known this for years....yada yada' which ends with some absurd notion that noetics isn't total garbarge and instead has a massive following of brilliant scientists.	1
	the end truth that is revealed is what exactly?	1
	some crap that everyone already knows?	1
	really?	1
	if that is what is buried, what is the point of the secrecy and the ridiculously complex codes hiding the 'secret' that isn't really a secret at all.	1
	why hide that at all?	1
	so boils down too......what was the point of all this?      	1
	enjoyable.....i enjoyed the book, took me a day to read it but honestly i did skip a few pages as they added nothing to the plot or the characters.	1
	i did think dan brown was writing a screen play and i went along with him and pictured tom hanks walking through the story and that helped.	1
	i found myself also thinking of nicholas cage in national treasure as i was reading it as well.	1
	(sorry)  i did not understand noetic science but that was explained ad nauseum by the end of the book.	1
	but it is a good read though not worth the hardback price, i will wait for paperback version of any new book.	1
	overall i enjoyed the book simply because it was an interesting concept......      	1
	wow!!	1
	great page turner!.i bought this latest dan brown book for my kindle, planning on saving it to read on an upcoming trip.	1
	well i made it a whole two weeks before i brought down and started reading the book.	1
	and once i started i couldn't put it down.	1
	the detail and storyline sucked me right in.	1
	i know that many of his books get plenty of attention and the entire plot and details are broken down and examined by professional to determine the 'truth', and i have one thing to say about that.....it's fiction, with enough truth thrown in to make it believable.	1
	why do you think he is such a popular author....it's because you want to believe the story he is telling.	1
	just sit back and enjoy the ride.	1
	and what a ride this story was.	1
	buy it and share with your friends!      	1
	a screen play pretending to be a novel.this book has too many words -- way too many words.	1
	it is clear from the outset that this was written to be a screen play and each of the chapters was intended to be 'shot'.	1
	but i did read the book in its entirety so i gave it three stars.	1
	i read brown's 'the da vinci code' and really enjoyed it even though it was clear the heavy lifting had been done in the book 'holy blood holy grail'.	1
	brown followed that up with 'angels and demons' which seemed to be based on tour guides of rome and vatican city.	1
	that book actually expected the reader to believe that langdon could zip around rome in minutes.	1
	anyone who has ever been in rome and seen the traffic knows how ridiculous that is, but it is a work of fiction.	1
	not as good as da vinci code but still enjoyable and now we have 'the lost symbol' which seems to have been based on a discovery channel documentary with an eye on the next movie that is sure to result.	1
	so what about this novel pretending to be something other than a screen play?	1
	this has langdon zipping around washington d.c but unlike his previous outings where he was a major leader of the mystery, in this book his role seems to be that of a confused bystander watching events unfold around him.	1
	his major contribution seems to be to explain the latest 'symbol' while stating with a sense of discovery 'but that's a myth' followed by 'i am only interested in peter solomon'.	1
	he is then whisked by events -- usually out of his control -- to the next symbol, while being out smarted at every turn by the antagonist.	1
	brown does spice up the plot with what he hopes are a couple of red herrings which will certainly play well in the movie.	1
	but there are whole sections here that add little to the plot and the chapters are burdened with unnecessary descriptions of the geography and masonic practice and belief.	1
	i bought the book.	1
	i read the book.	1
	i will probably see the movie.	1
	but brown will have to do better in his next book.	1
	maybe he should take on sasquatch, ufo's, or captain kidd's treasure, i'm sure the discovery channel has something that he can use for a plot.      	1
	lost respect.the book is barely ok. my rating is 2.15 stars.	1
	after an interesting start, the good guys all went stupid in terms of decisions and priorities.	1
	i almost found myself cheering for the dark side.	1
	after a fair amount of misdirection, the ending sort of fell apart.	1
	over the course of reading several brown books, it is apparent that misdirection and weak endings are taking over his work.	1
	as long as people keep buying, i predict that his next effort will have a very manipulative body and a frayed tail.      	1
	loses steam toward the end....i enjoy dan brown's books.	1
	they're full of interesting historical facts, although sometimes i wonder which facts are real and which are fiction.	1
	but, it does inspire me to learn more about things that he writes about.	1
	this book starts out very good and builds to a climax about three-quarters of the way through it.	1
	but then it just settles back down, and the rest of the book seems to bog down with drawn-out conversations, and never builds to what i consider a satisfying end.	1
	this book was okay, but my very favorite book of mr. brown's is angels and demons, followed closely by deception point.      	1
	the lost symbol.although the story line is a little repetitious and similar to angels and demons and the davinci code, i enjoyed reading much of the research that dan brown does before he writes a book.	1
	of his five books, i enjoyed angels and demons the most, followed by the davinci code and then the lost symbol.	1
	having been fortunate enough to visit many of the sites mentioned in his novels, it makes the story line much more interesting to read.	1
	like most of his books, they should be re-read, so that some of the finer points which may have been missed the first time are enjoyed in the second reading.	1
	i found that when the 'bad guy' in the lost symbol when finally revealed was not as surprising as some of the other books.      	1
	how would you end 'the lost symbol?	1
	'.in defense of dan brown, can anyone out there think of a plausible ending for 'the lost symbol'?	1
	what could the secret of the masons possibly be, hidden somewhere in washington?	1
	after all, we have already found the holy grail, and indiana jones located the ark of the covenant.	1
	the only problem i had with the book was the apparent family trait of the solomon family to endure unendurable amounts of pain.	1
	creating your own tattoos is one thing, but removing one's own testicles is quite another.	1
	surviving a home hand amputation sounds like civil war medicine at its worst, and yet peter solomon is remarkably good humored after a few days.	1
	of course, langdon is fine minutes past his own experience; clearly people in brown's universe are tough customers.	1
	i really enjoyed all the research and information on the history of the masons, although much of it has been used before in things like 'national treasure.'	1
	could another author have pitched a story line so similar to 'national treasure'?      	1
	the symbol dan brown was seeking is found.	1
	$.dan brown can write a good book.	1
	he has proven this thrice now.	1
	after two weak early efforts, he came back with a vengeance with angels and demons.	1
	the da vinci code followed and caught the public's imagination.	1
	i thought the code was a lesser book than angels, but both were very good reads.	1
	symbol again shows a lesser effort.	1
	brown has found his audience, and they should be pleased with his latest work.	1
	it has the imagery and faux historical provenance that made da vinci code so readable.	1
	accept this as mind candy and you will enjoy the read.        	1
	if you loved 'da vinci code', you'll enjoy 'lost symbol'.overall: it's an entertaining repeat of the 'da vinci code' formula.	1
	pros:- fast paced, thriller- educational- entertaining cons:- like da vinci code, dan brown blends fact and fiction, which can be dangerous because some readers might believe everything they read.- it's a predictable repeat of the da vinci code in almost every way.	1
	conclusion: unlike some people, i read brown's books with modest expectations.	1
	i read them for entertainment.	1
	i hope it will be a page turner, but i don't expect it to be a classic in english literature.	1
	if you have such expectations, then you'll probably enjoy this book.      	1
	more of a reference book.i loved dan brown's da vinci code and angels and demons.	1
	the ancient symbol lore was nicely intertwined with compelling story lines.	1
	i am somewhat disappointed with the lost symbol as it is more of a reference guide to the varied mystical symbols placed in and around washington d.c.  the story line is very thin and only tangent to the lengthy explanations of the many symbols mr. brown researched.	1
	although probably not as profitable, the book could easily be turned into a tour guide and the story would not have been missed.	1
	in fact, in the last few chapters, you would never know that the main characters have had bodily traumas as they calmly walked and ran around the city looking for the answers that, apparently, were right in front of our eyes if we only looked, maybe with a microscope!	1
	sorry, not one of my favorite books this year.      	1
	not that bad.for the genre it's a good book, not great but good.	1
	i totally agree that the davinci code is almost impossible to match.	1
	not to repeat others points of view...the problem i had was that it seemed the entire book was written, hopefully, for a movie script.	1
	it would make a pretty good movie.	1
	maybe better than angels and demons which was lackluster.	1
	the book plods along in places and the some of the scenarios are so impossible that you have to wonder.	1
	what i totally admire is the research that goes into his books.	1
	very interesting.	1
	but research doesn't always lead to a really great book.        	1
	another fast paced brown novel.the premise of the lost symbol starts sounding very familiar.	1
	it's almost formulaic.	1
	the evil character, the frantic race to find some hidden object.	1
	it's all dan brown's style.	1
	it is a page turner with lots of factoids thrown in that kept me going to google to check out.	1
	hopefully it will do for washington d.c. what the da vinci code did for paris, and angels and  deamons did for rome.	1
	it was a fun read up to the last portion that read like a dreary epilogue that was simplistic and preachy.	1
	i would have been happy to have dropped that portion altogether.      	1
	you're all too hard on this book!.i am an avid reader of all types of literature.	1
	screw literary commentary, this book kept me turning the pages.	1
	there are some very surprising plot twists and times when i'm thinking 'oh, no!	1
	x can't happen to him/her!	1
	noo!'	1
	it's rare a book keeps me engaged to the level that dan brown does.	1
	i often think that because of the hype of davinci, regardless of what he does it 'won't be good enough.'	1
	listen to me- get the book and decide for yourself.	1
	i've loaned it to a couple of friends and nobody has taken more than four days to return it- with the whole thing read!	1
	i'd say it's definitely worth your time.       	1
	about as good as brown will do following da vinci and demons.my title pretty much sums up my review.	1
	dan brown continues on his page-turning, multiple twist, sprint to the finish line form.	1
	the book is fun and served it's purpose.	1
	but if you're expecting to be blown away like you were with his previous two pieces, i advise you take a step or two back.	1
	the riddles and mysteries surrounding the 'objects' langdon has in his possession keep this book from deeply falling into the realm of pure science fiction.	1
	though i must admit, i feared this book would spin out of control at the end, but brown did a good job bringing it together for a semi-realistic and unforgettable ending through a very spooky villain and his fully unveiled plans.	1
	my other huge problem with the book, and this is a slight spoiler so beware, the book climaxes 40 pages before the actual end.        	1
	writers ego got the best of him.i really enjoyed both of browns previous books.	1
	he really had no where to do but down, but i'm shocked this book got by both him and his editor in its present format.	1
	i literally felt like he was sitting at my shoulder pointing out different parts of the books and saying 'see how smart i am, i know all about this?'.	1
	the problem is so much of the detail was irrelevant to the story.	1
	the story would be going along fine and at a tense moment and several characters would stop and debate ancient greek mythology (while a cia team is chasing them of course).	1
	brown obviously takes himself a bit too seriously and his editor must be clueless to let this book to market in its current form.	1
	the story itself was interesting, but it would virtually stop time and again while the characters lectured each other of inane factoids.	1
	yes, i get it, the book is about uncovering ancient secrets, but i would bet half the pages are about things that have nothing to do with the story and are more for brown to show us how much of a genius he is to write about it.	1
	its a shame.	1
	davinci code was excellent and no way was brown going to match it.	1
	the expectations were too high.	1
	but, i am very surprised that this was his best shot.	1
	it was mildly entertaining, but everytime i started to get into it, they went off on another six page discourse on x and y.      	1
	awful, awful, awful.it is hard to believe that a book with so much hype can be so bad.	1
	the plot starts with a repeat of the davinci code - robert langdon running around with an attractive female, solving unintelligible puzzles that make no sense whle being 'chased' by a bad guy - the big difference is that he is bald instead of albino.	1
	now that is the good news - the bad news is that there is a plethora of 'who cares' stuff constantly being brought up regarding the masons and the search for 'truth'.	1
	along the way there's gobbly-gook about noetic science that is incomprehensible.	1
	all of this would be tolerable but the actions of the usg agents makes no sense which allows langdon and then the bad guy to escape again and again.	1
	the final scene (which is actually 30 pages before the ending of the book) where the bad guy meets his end is just downright silly and the world is saved as an afterthought.	1
	the 30 page epilogue is a sermon on truth, justice and the american way.	1
	i just can't wait for the movie!!!	1
	on the positive side, there's no way it can be worse than the book.      	1
	lost symbol.i agree with those who have said the da vinci code is a nearly impossible act to follow.	1
	the lost symbol is a good mystery book with more than enough suspense and intrigue.	1
	some think the material is repetitive, but the problem may be that brown is just not giving himself enough time to devote to his next project because he still wants to hurry up and maximize on the success of the davinci.      	1
	felt like he tried too hard.i thought this book was okay....just okay.as someone who loved 'the davinci code' and loved 'angels and demons' even more, i was a little let down by 'the lost symbol'.	1
	first off, it is very long for a story that only spanned 1 day.	1
	there were several times in the book that i was almost speed reading to get past slow parts simply because the book was so long.	1
	to me, i think mr. brown tried too hard on the story line.	1
	after having the cool plots and twists in the first two langdon books, it felt like mr. brown was trying to do it again, but more this time.	1
	it kept going to the point of it being ridiculous at times.	1
	i think the actual story was very neat, but he just took it to the nth degree and should have kept it more simple....in my humble opinion.	1
	for dan brown fans, like i am, it is definitely worth reading, but it surely isn't worth $20+(hardback).	1
	the people who got it on their kindle for $10 paid what this book was worth.	1
	i would have been happy if it was 75 pages shorter.	1
	i don't mind long books at all, but this was too long for the story it told.	1
	i will definitely read more langdon novels, but i hope next time around, mr. brown doesn't try so hard.....or wait to long to write it.      	1
	more of the same.i was really looking forward to this latest from dan brown.	1
	although i thorough enjoyed 'the davinci code' with it's italian setting and catholic church theme, 'angels and demons' was also a provocative read.	1
	i found 'the lost symbol' to be much the same as 'davinci' substituting washington d.c. for italy and the masons for the church.	1
	only this time, the newness is gone and there is much less suspense; the intrigue doesn't seem quite as intriguing.	1
	i found myself less invested in the characters.	1
	no longer the answer man, robert langdon takes a backseat to katherine and peter solomon, and director sato.	1
	should the langdon series continued, i may be less compelled to read the next one.      	1
	same old story.i shall be fair with dan brown.	1
	outperforming his da vinci code is something he will never achieve.	1
	the code was original, smart, hit hard on the catholic church (i am catholic myself but took the book as not serious) and generated such a polemic that made the book known worldwide and a difficult benchmark for himself.	1
	i then read angels & demons which i also found a more interesting plot than the code and even more considering that it was written before.	1
	nevertheless, and in the full awareness of the above, when i started reading the lost symbol i felt like i was reading any of the other two plots:  langdon being contacted in boston, being flown to a new destination, meeting a girl in dispair, a mentally deformed and & physically handicapped foe, etc.	1
	etc.	1
	what's new?	1
	has brown lost his own originality? 	1
	give me back the anti-religious dan brown.in his earlier da vinci and demons novels, dan brown's disdain for religion, christianity in particular, at least motivated him to a good yarn with genuinely creepy villains operating from organized systems threatened by secret truth.	1
	'lost symbol' ends up with a 10 chapter apology for new age optimism about the value of truth, even though the book's main threat to world civilization is that a few important people might get embarrassed by having the truth revealed.	1
	it's shabby work, full of cardinal violations of a good thriller -- many of the clues are just downright false.	1
	the author intentionally leads the reader away from accurate suspicion, ending with a 'gotcha' that holds up only because the clues along the way turn out to be fraudulent.	1
	at least the animosity of brown to the roman catholic church made for good antagonists.	1
	here the antagonists are all parties brown will defend in the end, and his ability to put real vitriol into their actions isn't there.	1
	imagine jason bourne singing kum ba yah with the cia chiefs at the end of the trilogy and you get the confusion that brown is at the heart of brown's poor effort in this novel.	1
	there was a point where robert langdon could have died.	1
	brown should have taken the risk and ended this series with something worth remembering.        	1
	too predictable!.alright.	1
	i just finished the book and it definitely wasn't worth all the hype nor the wait.	1
	it had it's moments but he seems to be trying too hard to keep the same 'langdon' formula going.	1
	i felt like he was adding extra historical information just to stretch it out in certain passages.	1
	a little more than half way through, it started to become too predictable.	1
	it got my attention in certain areas but it got to be long winded at times.	1
	i read another review that said 'it got to be too preachy'.	1
	couldn't agree more.	1
	just tell the damn story!	1
	it was a bit of a let down and the ending was one of the most anti-climatic i've ever read.	1
	really.	1
	a quick review.amazon currently has over a thousand reviews of the lost symbol, so there is really not much else to say.	1
	just a few key points.	1
	1. if you enjoyed angels and demons and the da vinci code, you will probably want to read this one.	1
	lots of similarities in plot, pacing, and characters.	1
	too much historical background at times.2.	1
	professor langdon again shows amazing intellect and memory.3.	1
	bad guy very reminiscent of the albino monk in the da vinci code4.	1
	symbols, clues, puzzles, and a race against time.	1
	much religion and philosophy.5.	1
	freemasons won't be happy, but the d.c. tourist bureau will love the book.	1
	people will be going all over the city saying 'oh, look.	1
	that's in the book.'6.	1
	a true page-turner.	1
	you'll want to see what happens next.	1
	so bad i couldn't finish.really nothing new to add to the torrent of negative reviews - except that its even worse than '1 star' can indicate.	1
	simply awful.	1
	unreadable and hard to believe that the same author who wrote so many enjoyable novels could produce this mess.	1
	i'm absolutely astonished.	1
	i rarely but a book down and it was a battle to get even half way through.	1
	avoid avoid avoid      	1
	an enjoyable read..what i liked: - there are some passages which are i-can't-put-this-down exciting.- the history behind certain words and symbols.- the short chapters which make this an easy when-i-can-fit-it-in read.- the science vs. religion theme.	1
