	/direct/view/.f12c019/2697#msg2697re: suspension [bman900]        the premium and premium plus packages vary only by tire/wheel size (18' with the premium plus versus 17' for the premium).	1
	i test drove one with the 18' wheels and had the dealer locate one with the 17' wheels, because (1) i don't particularly care for the chrome accents on the 18' wheels, and (2) because i prefer the slightly softer ride that the 55-aspect tires provide compared to the 50-aspect -- 18' -- ones.	1
	the technology package provides the nav.	1
	system, which is fine but for $4000 i can buy a lot of maps and several garmin nuvi's.       	1
	/direct/view/.f12c019/2698#msg2698navigation system        i am looking at the maxima and genesis and wonder if anyone can tell me about the nav system on the genesis.	1
	i read where the voice commands are limited and dont operate other things like the hvac like others do.	1
	is this correct.	1
	is anyone else between the maximaand the genesis.	1
	i like the looks of the max better and it may come down to who has the better technology for me.       	1
	/direct/view/.f12c019/2699#msg2699re: suspension [bman900]        actually...the 3.8 has 4 options, base, premium, premium plus and technology.	1
	base model is $33k                                premium is $35k                                premium plus is $36k (18' wheel upgrade from premium package)                                technology is $40k                                in my opinion, the best bang for buck is the 3.8 w/premium plus.	1
	if you want the tech package, you're better off ponying up the extra $2k and getting the 4.6 w/tech package...you get way more and you don't take a hit in the fe department.	1
	however, this is just my opinion.       	1
	/direct/view/.f12c019/2700#msg2700re: navigation system [snags]        the genesis climate control is not voice activated/controlled.       	1
	/direct/view/.f12c019/2701#msg2701re: lease price  first impressions [sthede]        could you give us the details of the lease?	1
	i noticed rosedale hyundai advertised a $349/mo.	1
	lease special on the genesis in the st. paul paper this past weekend, so i am curious as to what deal you were able to get.	1
	p.s.	1
	i think it's against town hall rules to mention the names of salespeople.        	1
	/direct/view/.f12c019/2702#msg2702re: navigation system [snags]        snags,                                seems like you are not the only one with this debate.	1
	check out this page:                 http://www.genesisowners.com/hyundai-genesis-forum/showthread.php?t=191        	1
	/direct/view/.f12c019/2703#msg2703re: genesis 3.8 engine [allthatblue]        does anyone out there know if the v8 is subject to the gas guzzler tax??	1
	thanks       	1
	/direct/view/.f12c019/2704#msg2704for those interested...        sony has a new walkman mp3 player out that allows you to play the music through bluetooth enabled components (speakers, receivers, car stereos...).	1
	i wonder how well it would work with the genesis sound system.	1
	be nice to have a unit that you don't have to connect any wires to use.	1
	sony walkman nwz-a828                        	1
	/direct/view/.f12c019/2705#msg2705re: genesis 3.8 engine [mn778]        i don't know, but with the fe rating it carries...i don't think it would since it's right up there with some v-6's.       	1
	/direct/view/.f12c019/2706#msg2706re: genesis 3.8 engine [mn778]        i dont think the v8 is subject to the gas guzzler tax.	1
	in fact i recall seeing a sample window sticker showing 'gas guzzler tax: n/a'       	1
	/direct/view/.f12c019/2707#msg2707genesis - blue or black?	1
	i think i have narrored my color choice down to either sapphire blue pearl or black noir pearl.	1
	the dealership i visited only had the black, so i have not yet seen the blue (except in pictures).	1
	has anyone out there seen the genesis in blue, and how do you think this color compares to the black?	1
	sometimes pictures can be somewhat deceiving until you see the real thing.       	1
	/direct/view/.f12c019/2708#msg2708re: genesis - blue or black?	1
	[bman900]        i test drove a 3.8 w/premium plus package that was the sapphire blue w/tan interior.	1
	the blue that looks awsome is the sterling blue metallic.	1
	they had one in that color with the tan interior w/premium package and that color looked sharp!!!	1
	please forgive me, to answer your question...the sapphire blue definitely stands apart from the black noir.       	1
	/direct/view/.f12c019/2709#msg2709re: genesis - blue or black?	1
	[bman900]        my local dealer has a sapphire blue genesis on a raised platform (where it can attrract the most attention from drive-bys), and i think it's a very sharp and tasteful color, especially on a luxury sedan.	1
	it was a v6 with tech package, with the 18' chromed wheels.       	1
	/direct/view/.f12c019/2710#msg2710re: genesis 3.8 engine [bman900]        thanks bman.	1
	now for sure the v8 with the tech.	1
	package is even better!       	1
	/direct/view/.f12c019/2711#msg2711price gouging        i stopped by a dealer in oklahoma city and saw several new 'genesi' on the lot - all had a 'market adjustment' of $2,995 added to the msrp, basically asking $39k for a $36k 3.8 genesis.	1
	considering i can get a similalry equipped lexus es 350 stickered at $40k for around $35, and which will still be worth 80% of what i paid for it in two years (vs. current hyundai resale values of 50% or less) this approach potentially makes a genesis a poor financial proposition.	1
	i guess they will get a few 'emotional' buyers, but they won't get me!       	1
	/direct/view/.f12c019/2712#msg2712re: for those interested... [allmet33]        unfortunately, your bluetooth walkman will sound crappy.	1
	one area hyundai skimped on a little is with the whole bluetooth thing.	1
	when you connect with your phone, using bluetooth (which is what 95% of people will be doing with it), it connects to a module above the rear view mirror.	1
	that unit has its own speakers.	1
	when you talk to someone, the sound comes out of those smallish speakers above the mirror, not the sound system.	1
	my toyota sienna mini-van has bluetooth, my 300c had bluetooth, all those systems go through the stereo system.	1
	one plus, is it has voice recognition in it, so all you have to do is push a button on the module, and say 'call home' (or whatever you want), and it will call home, no gps or fancy tech package required.	1
	but the bluetooth speakers were not meant for music...                                maybe you can find somekind of bluetooth adapter to go in the arm rest console, plug it into the jacks, and get the same result.       	1
	/direct/view/.f12c019/2713#msg2713re: price gouging [hoopla1991]        that 'market adjustment' stuff makes me mad, its just trying to screw ignorant people out of 3 grand.	1
	in minneapolis, they are selling them practically below invoice, so tell the oc dealer to shove it, and take a weekend road trip up north, drive home in a nice car                .	1
	hehe, then pull into that same dealership for service and laugh.       	1
	/direct/view/.f12c019/2714#msg2714re: suspension [bman900]        bman900, my genesis came with the 'premium' package.	1
	with destination and everything, it came to a msrp of $35,000.	1
	as many have already mentioned, the 'premium plus' package is the same as the premium package, just fancier wheels.	1
	a quick note about the two different wheel styles.	1
	i was worried about getting the smaller wheels, simply because i think wheels make or brake a car, and seldom do the smaller wheels look better than the bigger wheels.	1
	but i have to say, the base wheels look very nice, they look more 'classic' to me.	1
	the bigger wheels are very nice also, but they have a 'new design' look to them, and i personally did not find them compelling.	1
	honestly, the base wheels make the genesis look more like a bmw with bbs wheels, at least that's what comes to mind when i look at my car.	1
	the upgraded wheels make the genesis look like something you have never seen before.	1
	one note about the packages, keep in mind that the $4000 for the tech package requires that you have the premium plus package in addition.	1
	that means $3000 + $4000 for the tech.	1
	so if you want gps, and all the goodies, you are looking at $7000 from base sticker... i just couldn't afford it personally, not to mention they are very rare right now (tech packages).       	1
	/direct/view/.f12c019/2715#msg2715re: price gouging [hoopla1991]        did the $39,000 price in oklahoma city include all (or some) of the 3.8 option packages?	1
	the dealership i went to in orlando, fl had loaded 3.8s which included every possible option for $40,000.	1
	of course if you are spending this much you might as well go for the 4.6.       	1
	/direct/view/.f12c019/2716#msg2716re: price gouging [hoopla1991]        'considering i can get a similalry equipped lexus es 350 stickered at $40k for around $35'                                es are expensive camry with fwd, just like azera.	1
	it will makes more sense compare ls ,or gs price to genesis.	1
	rwd vs rwd.	1
	my friend bought a brand new azera gls for $18,900.	1
	almost $8,000 off msrp.	1
	i got my 08 sonata for $5,000 below msrp.	1
	give about 6 months.	1
	base genesis's price will drop well below msrp.                                       	1
	/direct/view/.f12c019/2717#msg2717re: price gouging [hoopla1991]        in general i agree with your reasoning.	1
	there's no way you, or anyone else, should pay more than sticker for this car in this economy.	1
	the only cars that will bring over msrp are hybrids right now.	1
	i'll guarantee that in 2-3 weeks that dealer will be offering deals below msrp, not because the genesis is a bad car but because it is not such a phenomenal car to drive that kind of demand.	1
	however, you are kidding yourself if you think the lexus will retain 80% of its value after two years, unless you are going to sell it yourself.	1
	maybe you'll get 60% or 65% if you take really good care of it and keep the mileage down, but that is about it.	1
	a friend of mine just traded in a 3 year old es with only 23,000 miles on it and got 22k for it and was very happy.	1
	that was a loaded version he paid about 38k for new.       	1
	/direct/view/.f12c019/2718#msg2718re: for those interested... [sthede]        oh...okay, i see...not the bluetooth through the actual sound system.	1
	yeah, i guess that would sound pretty crappy!!!	1
	oh well.       	1
	/direct/view/.f12c019/2719#msg2719re: price gouging [kwonc71]        'it will makes more sense compare ls ,or gs price to genesis.	1
	rwd vs rwd.'	1
	you're pushing it, comparing the genesis to the ls.	1
	they're in different leagues.	1
	the genesis, while a nice car, is no where near the ls in terms of refinement, luxury, and technology.	1
	maybe hyundai's next luxury-oriented car (vi) will aim for the ls.       	1
	/direct/view/.f12c019/2720#msg2720genesis price in korea        fyi, genesis 3.8l v6 starts at $47,500 and tops at $59,400 in korea.	1
	korean customers have to wait over a month to get one due to too many demands.	1
	what a bargain in usa.       	1
	/direct/view/.f12c019/2721#msg2721re: price gouging [kwonc71]         rwd vs rwd                                besides a few of us petroheads here i wonder how many in the general buying population care about the car being rwd or fwd.	1
	as matter of fact, in the snow belt, fwd cars actually have the advantage over rwd counterparts.	1
	i don't have the data to back me up but i'll make a bold statement saying that the majority of the buyers purchase their cars based on price, quality of the product and overall dealer experience.	1
	fwd/rwd or even performance in general is probably very low on their priority list.	1
	give about 6 months.	1
	base genesis's price will drop well below msrp.	1
	that's really not necessarily good for the genesis...       	1
	/direct/view/.f12c019/2722#msg2722re: price gouging [dueho]        i don't think he's pushing it comparing the lexus ls460 to the genesis v8                                i mean how tight can the panels be pushed together, how much softer can the leather feel?	1
	how much nicer can the buttons push?	1
	yeah, the ls has real wood, ill give them that one.	1
	let's see what you get for an extra $30,000 with the lexus.	1
	+5 hp                -1 mpg                -1 year warranty                +2 extra transmission gears                +2 extra movements on your power seat                -1 power outlets                                but lexus's trump card, their 'gotcha' is... the lexus picnic table (honest, it comes with one).	1
	back to reality for a minute, i don't know about you, but i think ill put my $30,000 back in my pocket.	1
	the real question is this:  if you went to hyundai with an extra $30,000 to spend on your already awesome genesis, what do you think they would give you?	1
	i bet that is what keeps lexus up at night.       	1
	/direct/view/.f12c019/2723#msg2723re: price gouging [dueho]        the genesis 4.6 w/tech package may not be in the same league as the ls460 in some ways, it's the fact taht you can get what you get with the genesis for half of what you would pay for the ls.	1
	heck...the genesis turns out the power it turns out using regular gas and the ls has to run on premium, the genesis gets better gas mileage and uses less gears to accomplish it.	1
	then there's the driving dynamic, which some are saying is pretty close to being on par with that of the ls as well (subjectively arguable).	1
	with hyundai not using the same quality materials that lexus uses, hyundai still managed to put together a very solid vehicle that actually raises the argument of how well it can stack up against the japanese  german offerings in the same vehicle class.       	1
	/direct/view/.f12c019/2724#msg2724re: genesis price in korea [kwonc71]        please tell me what's the point of comparing korea and us pricing...                                that's not only for the genesis but also for every other cars.	1
	we know we had it good here in the good ole' usa but since i live here i still want to pay as few as possible for as much as possible.	1
	i don't care if the genesis is selling for twice of its msrp in korea i just care about it here.	1
	period.       	1
	/direct/view/.f12c019/2725#msg2725re: price gouging [louiswei]        my friends... the prices for the genesis are already well below msrp.	1
	if you are serious about one, tell the dealer you want it, offer him something close to invoice, and see if he can resist a 'i'll buy it right now for xxx'.	1
	if he can, there are a lot of hyundai dealerships out there who will jump.	1
	i am only saying this because i got mine for nearly invoice.       	1
	/direct/view/.f12c019/2726#msg2726re: price gouging [sthede]        for the price of the ls460, you can go to hyundai and get a fully loaded genesis 4.6 w/tech package and a fully loaded sonata!!	1
	!        	1
	/direct/view/.f12c019/2727#msg2727re: price gouging [sthede]         +5 hp                  -1 mpg                  -1 year warranty                  +2 extra transmission gears                  +2 extra movements on your power seat                  -1 power outlets                                most ridiculous comparison i've ever seen in my life...                                 i bet that is what keeps lexus up at night.	1
	how did you know if lexus doesn't sleep like a baby at night?        	1
	/direct/view/.f12c019/2728#msg2728re: price gouging [sthede]         my friends... the prices for the genesis are already well below msrp.	1
	sorry my bad, i thought i read 'invoice'.       	1
	/direct/view/.f12c019/2729#msg2729re: price gouging [louiswei]        well, lexus is part of toyota, right?	1
	at the detroit show, yukitoshi funo, chairman of toyota motor sales u.s.a., did worry about the competition.	1
	'our main competitors here are essentially honda, nissan and hyundai, but hyundai is the one we are very carefully watching.	1
	we're worried about them,' he said.	1
	so the question is, is toyota worried enough about hyundai to lose sleep at night?	1
	http://www.expressindia.com/news/fullstory.php?newsid=61210        	1
	/direct/view/.f12c019/2730#msg2730re: price gouging [louiswei]        sincerely doubt that anybody that is seriously considering an investment in something like a ls is gonna go within a hundred miles of a hyundai dealership!!!	1
	it'll will be interesting to find out whether the cadillacs/lincolns and cvs of the world all end up being traded in on a genesis - or if it is the lexus customer that is flocking to those koren car lots....        	1
	/direct/view/.f12c019/2731#msg2731re: price gouging [backy]         so the question is, is toyota worried enough about hyundai to lose sleep at night?	1
	i worry about if the 'big one' is going to hit la.	1
	do i lose sleep over that?	1
	no.	1
	i worry about if idiots in north korea one day decide to take the whole world down with them.	1
	do i lose sleep over that?	1
	no.	1
	i worry about whether or not the cute girl next door likes me or not.	1
	do i lose sleep over that?	1
	no.                                        	1
	/direct/view/.f12c019/2732#msg2732re: price gouging [louiswei]        you should be losing sleep over that last one!        	1
	/direct/view/.f12c019/2733#msg2733re: price gouging [sthede]        ok, you tempted me.	1
	i'll just throw a few things out there off the top of my head...                                - radar cruise control                - pre-collision system                - knee airbags                - driver and passenger heated/cooled seats                - rear heated/cooled seats with separate a/c and massage                - air ride suspension                - power door close                - power trunk                                as for subjective stuff like leather, wood, materials, fit  finish, etc, you need to hop in an ls and then see how they compare.	1
	and don't forget lexus legendary (ls) reliability and top-notch dealer service.	1
	we've heard how the genesis saw 800k miles of testing.	1
	try at least double that when toyota tested the (original) ls.	1
	are they worth 30k?	1
	let's put those features/technologies into the genesis first and see how much hyundai charges for them.	1
	my point is: bring the genesis to the same level of refinement and technology as the ls, and then you can compare the price.       	1
	/direct/view/.f12c019/2734#msg2734re: price gouging [captain2]         you should be losing sleep over that last one!	1
	okay captain you got me...                                i admit that i do lose sleep over that last one.                                        	1
	/direct/view/.f12c019/2735#msg2735re: price gouging [dueho]        agree with what you're saying here but you really only skirted the whole dealer service part - because it is largely what made lexus so successful in the 80s/90s and did create a problem at the time for bmw/mb.	1
	is being treated in the 'lexus' manner worth $30k?	1
	-of course not- but it is a very important part of what a lexus really is.	1
	for the ls (and some of the  other lexus models) to be able to maintain its sterling reliabilities despite all those advanced technologies is an accomplishment in itself -  witness what has happened to the german makes lately       	1
	/direct/view/.f12c019/2736#msg2736re: price gouging [dueho]        here's the funny thing...present the genesis without hyundai badging and never tell anyone it's made by hyundai...folks would easily be willing to pay more for it as already witnessed by some of the feedback.	1
	is it what the ls is, clearly not and i don't think anyone is trying to say it is.	1
	however, the fact that a hyundai is being compared in any light to a lexus, infiniti or other premium make says a lot for hyundai.	1
	from a price point, the genesis can be compared to the gs350, but from what you get in  on the car...the gs doesn't stack up, so what's the next model in the lexus stable...the ls.	1
	you've got folks out here that will be willing to foregoe the lexus fineries that the ls offers, save about $20k and still have a very nice, solid car in the genesis.	1
	on the flip side, you will have plenty that will pay the $20k premium just to say they have an ls...it's what makes the world go 'round.	1
	if folks that are shopping infinity m's, benz e's,  bmw 5's are already taking looks a the genesis, what makes you think that someone shopping an ls won't either?	1
	even if it's for the sake of not having to use premium gas in the tank.	1
	i've always believed that old cliche....never say never.       	1
	/direct/view/.f12c019/2737#msg2737re: price gouging [louiswei]        you aren't a toyota executive, are you?	1
	i didn't think so.        	1
	/direct/view/.f12c019/2738#msg2738re: genesis price in korea [louiswei]        do you know what fyi stands for?	1
	do i have to make points on every post i make?       	1
	/direct/view/.f12c019/2739#msg2739re: price gouging [allmet33]         but from what you get in  on the car...the gs doesn't stack up                                uh... i think on both performance and features the gs stacks up against the genesis pretty well.	1
	the only thing it doesn't compare is the price.	1
	however, that alone doesn't make the genesis 'comparable' to the ls.	1
	you've got folks out here that will be willing to foregoe the lexus fineries that the ls offers, save about $20k and still have a very nice, solid car in the genesis.	1
	i am going to make a bold statement here, it'll be hard, very hard, if not impossible to find buyers who are actually cross shopping between the ls and genesis.	1
	let alone they actually choose the genesis over the ls.	1
	for those ls/7/s shoppers, all they see are the l, tri-star and white/blue prop on the hood, the last thing they check is that piece of paper on the window...                                just for a quick poll here...                                who here actually is going from lexus to genesis?	1
	who here is going from toyota/honda/hyundai/nissan to genesis?       	1
	/direct/view/.f12c019/2740#msg2740re: genesis price in korea [kwonc71]         do you know what fyi stands for?	1
	usually the 'i' in fyi is reserved for 'useful info'.	1
	telling me how much more expensive the genesis is in korea is not necessarily 'useful' imo.       	1
	/direct/view/.f12c019/2741#msg2741re: price gouging [louiswei]        funny, but the gs with the same size engine is only pumping out 342 hp (on premium fuel), the genesis 4.6 is pumping out 368 hp on regular (375 on premium).	1
	while the ls460 is putting out 380 on premium.	1
	the gs 350 is pumping out 303 hp on premium fuel and the genesis 3.8 is pumping out 290 on regular fuel (speculation of close to 300 on premium fuel).	1
	the gs while it is a luxury make, it's more a luxury sport sedan as opposed to just a luxury car which is what the ls is and the argument on the genesis is all about.	1
	so...do you compare a luxury sport sedan to a luxury sedan or do you compare a luxury sedan to a luxury sedan?	1
	i never said everyone would cross shop, you'll find some that will.	1
	i will probably be less cross shopping as opposed to those tired of paying the premium dollar for gas and maintenance and trading in for something like the genesis...know what i mean?       	1
	/direct/view/.f12c019/2742#msg2742re: price gouging [dueho]        i would hope for an extra $30 grand you better get those things.	1
	i think the point all of this lexus vs genesis comparison is trying to demonstrate, is that you can get a car that is nearly equal to the pinnacle of modern luxury sedans, for half the price.	1
	that's good news isn't it?	1
	for years, lexus has dangled their products in front of the world, and they are indeed an object of desire.	1
	sad truth is that the majority of people can't afford their cars.	1
	but they can afford a hyundai!!!!!	1
	woo who!!!	1
	hallelujah!!!	1
	so i think there's a bit of satisfaction knowing that you got practically the same thing, without having to lop your right arm off.	1
	so don't rain on my satisfaction.	1
	just do a side by side comparison on any comparison site, and admit that a majority of the features are the same, but the price certainly is not.       	1
	/direct/view/.f12c019/2743#msg2743re: genesis price in korea [louiswei]        this is genesis forum that i can say anything about genesis.	1
	i made that post for everyone, not just for you.	1
	some people in here might think its interesting.	1
	was my 'genesis price in korea' post that stupid, useless, and offensive?                        	1
	/direct/view/.f12c019/2744#msg2744re: price gouging [sthede]        unfortunately...because you're talking about hyundai, many do not wish to concede or admit what actually is.	1
	i said it when talk the genesis first started...this will be the car that will make everyone re-think hyundai.	1
	the fact that it's still in its infancy and being compared to the likes of the japenese and european premium sedans is nothing short of amazing.	1
	the fact that the car causes the debates that it has...is a statement in itself.	1
	think about it...less than a year ago, to say hyundai could or would make a car with the driving dymanics of any premium sedan was extremely laughable.	1
	now that one actually exists...naysayers still don't want to give props where props are due.	1
	i think it goes back to a statement i orginally made quite a while back...the hyundai genesis is the blue-collar lexus.       	1
	/direct/view/.f12c019/2745#msg2745good one        wait i've got a good one...                                what did the lexus ls460 owner say when he drag raced the hyundai genesis v8?	1
	i don't know, i was to far ahead to hear what he said...                                ...                                but i think he said something about 'god', 'save 30 grand', and 'its not fair'.	1
	lol... we can rip the ls a little can't we?	1
	this is the genesis forum after all.	1
	(yes, i have just the v6, but for the sake of the joke...)       	1
	/direct/view/.f12c019/2746#msg2746re: price gouging [allmet33]         funny, but the gs with the same size engine is only pumping out 342 hp (on premium fuel), the genesis 4.6 is pumping out 368 hp on regular (375 on premium).	1
	the 4.6l v8 in the gs is tuned down (and w/o di i think) from the same engine in the ls.	1
	i guess lexus doesn't want the gs to steal the thunder from its flagship.	1
	based on the numbers, the hyundai tau v8 is very impressive and neck to neck with lexus' 4.6l.	1
	as for the v6 i think the 2gr still has a slight advantage over the hyundai 3.8l v6.	1
	however, that gap is really virtually unexist in real world driving, moothness, on the other hand is another story.	1
	since i haven't tried the v6 genesis myself i really couldn't comment on that but so far i haven't seen a single review about any other v6 that has yet to out-smooth the toyota 2gr-fse.	1
	so...do you compare a luxury sport sedan to a luxury sedan or do you compare a luxury sedan to a luxury sedan?	1
	trust me, the gs is about as 'sporty' as the genesis... i think we can safely say that it is an apple-to-apple comparison.	1
	maybe a granny smith vs. fuji but you get the idea...                                 you'll find some that will.	1
	between ls and genesis?	1
	on a serious basis?	1
	i highly doubt it.	1
	those tired of paying the premium dollar for gas and maintenance                                those people don't                 buy                a ls/7/s, they                 lease                a 3-series...       	1
	/direct/view/.f12c019/2747#msg2747re: genesis price in korea [kwonc71]         some people in here might think its interesting.	1
	i think any people who didn't live in a cave for the last 20 years knows that us has the lowest price for cars...                                 was my 'genesis price in korea' post that stupid, useless, and offensive?	1
	honest answer?	1
	yeah, it was kind of stupid and useless, but not offensive.       	1
	/direct/view/.f12c019/2748#msg2748re: good one [sthede]         what did the lexus ls460 owner say when he drag raced the hyundai genesis v8?	1
	that's simple, he won't.	1
	when's the last time you see a ls in a drag race?       	1
	/direct/view/.f12c019/2749#msg2749re: good one [sthede]        'i don't know, i was to far ahead to hear what he said'                                5.4 sec ls is not that far fast than 5.6-5.7 sec genesis.	1
	i think hyundai is not yet final tuned their v8 engine and suspensions yet.	1
	v8 genesis could be little more faster depends on how they finalize the tuning.	1
	0.2 to 0.3 sec differences in real street race is only matter of who's foot is faster and which one wears sticker tires.       	1
	/direct/view/.f12c019/2750#msg2750re: good one [louiswei]        dude, i think your in the wrong forum...                                the ls forum is a few forums over...       	1
	/direct/view/.f12c019/2751#msg2751re: good one [sthede]         dude, i think your in the wrong forum...                                    the ls forum is a few forums over...                                did i bring up the ls in the first place?	1
	did i bring up the lexus in the first place?	1
	so you are saying that only 'you people' can make a comparison between the genesis and other makes and models but 'us people' can't?	1
	wow!	1
	!                                        	1
	/direct/view/.f12c019/2752#msg2752re: price gouging [louiswei]         just for a quick poll here...                                    who here actually is going from lexus to genesis?	1
	that's the wrong question to ask.	1
	i'd love to buy a lexus for all the obvious reasons, but there's no way i'll pay what they're asking.	1
	on the other hand, to get a genesis that is so close in quality for significantly less, that's a no brainer.	1
	so the question in my mind is not who will go from a lexus to a genesis, but who is a first time luxury car buyer comparing the two.	1
	that's what lexus needs to worry about.       	1
	/direct/view/.f12c019/2753#msg2753re: price gouging [koury]         that's what lexus needs to worry about.	1
	not really, because from what you've said:                                ' i'd love to buy a lexus for all the obvious reasons, but there's no way i'll pay what they're asking.'	1
	it doesn't look like you'll be buying a lexus with or without the genesis, so to lexus you are not even one of its 'potential first time customer'.	1
	however, it's another story if a buyer who has his heart set dead on the gs but once he found out about the genesis he quickly jumped ship.	1
	that's what lexus has to worry about.	1
	lexus also has to worry about how many of its current owners are willing to trade in their gs/es/ls for a genesis.	1
	like i boldly stated, i personally don't think that number will be anywhere close being significant.	1
	the potential genesis buyers, imo, are more of the 'upgrade customers'.       	1
	/direct/view/.f12c019/2754#msg2754yo!!	1
	let's lighten up here        let's officially exit the lexus vehicles from this conversation and at the same time, we'll drop all the personal zingers that are flying around.	1
	we gots plenny to talk about just focusin' on this new vehicle.	1
	thanks!	1
	!       	1
	/direct/view/.f12c019/2755#msg2755re: price gouging [louiswei]        it is short-sided to only look at the purchase cost of a car when considering the overall economics of ownership.	1
	you also have to look at the disposal cost.	1
	historically - and according to edmund's own data - lexus, for example, retains a much higher percentage of it's original cost when it comes to to sell or trade compared to hyundai.	1
	no one really knows how well the value of the genesis will hold up over time.	1
	hopefully, it will be better than hyundai in general.	1
	you may save now on the acquisition, only to lose the advantage when it comes time to sell or trade.       	1
	/direct/view/.f12c019/2756#msg2756finally test drove genesis        my husband and i finally test drove a genesis today.	1
	it was the v6.	1
	it's a nice car, but we both left agreeing that the suspension isn't a luxury suspension.	1
	i don't know which car we plan on looking at next, but when you have roads like ours with all the potholes and broken pavement, it really is nice to have a quiet and pampering suspension.	1
	that's probably why bmw never really impressed me as much as lexus or cadillac.	1
	i like a plush riding car, as my husband would call it.       	1
	/direct/view/.f12c019/2757#msg2757re: for those interested... [allmet33]        tech package uses stereo system for bluetooth.       	1
	/direct/view/.f12c019/2759#msg2759new full edmunds review of genesis         http://www.edmunds.com/insideline/do/drives/fulltests/articleid=130286        	1
	/direct/view/.f12c019/2760#msg2760great review - but how are the dealers?	1
	the new genesis sounds like a really wonderful car.	1
	however i keep thinking of the vw phaeton.	1
	it too was a wonderful car.	1
	while the genesis doesn't aim as high in the luxury stratosphere as the phaeton did, i think that they are going to share the two of the same problems:                                1. hyundai doesn't have a reputation of making luxury cars.	1
	i know this is obvious, but it's going to be a problem for them in attracting buyers who view themselves as upwardly mobile.	1
	the huyndai is a thrifty man's luxury car; a car for the guy who prefers buffets to cafes.	1
	it's going to be hard to impress your friends more with a hyundai than with a mercedes, no matter how nice the hyundai leather is.	1
	2. the japanese had to build separate dealerships (acura/lexus/infiniti) to allow them to give luxury-level customer service.	1
	vw didn't do that, and thus didn't manage to give its luxury customers the service they expect.	1
	bmw  has personal service advisors who greet their clients by name.	1
	the advisors give free bmw loaners during service; and offer pastries and coffee to waiting patrons.	1
	every car is washed before it's returned to the customer.	1
	is hyundai going to be able to pamper its new customers enough to keep any conquests from the current luxury brands?	1
	i don't believe that they can.	1
	a great steak taken from the buffet may be just as delicious as the one delivered to your table by your french waiter, but once you're used to being waited on, you stop being willing to wait in the line at the buffet just to save a few bucks.                        	1
	/direct/view/.f12c019/2761#msg2761re: price gouging [hoopla1991]         which will still be worth 80% of what i paid for it in two years                                perhaps with the exception of exotics, which actually appreciates in value, the mass vehicles are depreciating assets, especially in the luxury segement, where they'd drop like rocks.	1
	if you can find a luxury mainstream car that somehow retains 80% of its value after two years, i am writing a check right now                                maybe this headline may have you re-think about your statement/theory: alg has predicted the genesis v8 with higher residual value than bmw 550i, lexus gs460, infiniti m45, mercedes-benz e550 after three years; similarly on the v6, although slightly better.       	1
	/direct/view/.f12c019/2762#msg2762re: great review - but how are the dealers?	1
	[lokki]        funny you should bring up the phaeton, and interestingly enough, the genesis has already sold, in a little over a month, 1/5 of the total phaetons sold during the entire us run.	1
	remember, all this with just a little over a month, no full supply, no advertising (with the exception of the tour), etc etc  it also has eclipsed the rl, for example, during the month of july.	1
	if the genesis becomes a failed product in the us, then, and if nothing else, it would have no doubt solidified the rest of the vehicle lineup and overall image.	1
	actually, it has already.	1
	the intangible benefits of the genesis (and forthcoming genesis coupe) is something hyundai can count on for years to come.	1
	by the way, if steak at both locations taste the same, then i would pick the steak from the buffet line.	1
	i've found generally it takes longer waiting for someone to service your hungry stomach, than getting it yourself                to be fair, however, it's not like many buffet lines have steak in the first place        	1
	/direct/view/.f12c019/2763#msg2763re: great review - but how are the dealers?	1
	[lokki]        i don't understand why people bring up the phaeton case while talking about the genesis.	1
	i know the genesis has in common with the phaeton in some aspects-rwd, full-sized, newly-launched luxurious car.	1
	but that's all.	1
	a huge gap between the two still exists- price tag and the value each bears.	1
	simply speaking, the phaeton was overpriced and the genesis is underpriced.	1
	thus the value each brings to you is significantly different.	1
	the phaeton buyers shoud pay as much as mb or bimmer buyers to get no bmw or mb-ish luxo image car.	1
	on the other hand, the gunesis buyers pay 10k~30k less for less luxo image and the same level of driving performance.	1
	then, the genesis buyers can justify their purchase being 'fair' not like the phaeton buyers.	1
	in result, imo, the genesis is likely to sell (way)better than the phaeton       	1
	/direct/view/.f12c019/2764#msg2764re: new full edmunds review of genesis [viking967]        can anyone explain why 0-60 mph test figures slightly vary from reviewer to reviewer?	1
	edmunds claimed 5.9 while motor trend did 5.5 (both for v8).	1
	i think 0.4s difference is not small enough to be negligible.	1
	they have the same results for the v6, though.	1
	any ideas?       	1
	/direct/view/.f12c019/2765#msg2765re: new full edmunds review of genesis [yohanc]        several factors that may affect the result of the test are as below...                                - driver's skill (not that much for manual transmission..)                - tires                - the road condition (wet or dry.. )                - the direction and the velocity of the wind while testing (against or before)                - car condition (new or substantial mileage before testing)                                and more to add ?	1
	anyway, 0.4 second difference still seems great.                        	1
	/direct/view/.f12c019/2766#msg2766re: great review - but how are the dealers?	1
	[allthatblue]        it's a way for them to justify the failure of the genesis, in their predictions, after only a little over a month of retail sale.	1
	one small correction - the phaeton is/was fwd  4wd but i do agree with you on your points.       	1
	/direct/view/.f12c019/2767#msg2767re: new full edmunds review of genesis [yohanc]        i've also heard that some reviewers use a '1 foot rolling start' while others use a standing start for their tests.	1
	not sure of the rationale for this.       	1
