	performance.	1
	attention to detail.	1
	aggressive sales and customer service.	1
	warranty.suggested improvements:passenger seats needs same adjustments options as drivers seats.	1
	tire pressure monitor gauge is too sensitive and gives false readings.	1
	high output lights should be standard equipment.	1
	move shift lever closer to driver and use space on left side of console for storage.	1
	what a great car at an awesome price..i have had the car since sept 2008. i was very apprehensive about buying a hyundai but loved the look and styling of the car.	1
	after the test drive and reading many reviews i was convinced to take the leap.	1
	3 months later i am still amazed and loving this car.	1
	i have owned lexus & cadillac but this is my favorite yet.favorite features:killer price to value.	1
	the technology package is a must....really cool stuff.suggested improvements:a minor thing but.....like i would like to have a touch screen on the nav system.	1
	oh...i am short and wish the driver seat went up in height further.	1
	(it gets plenty close to the steering wheel)	1
	nice car.i received the genesis yesterday.	1
	what a great car.	1
	iwas a little disapointed as far as the dealer.	1
	the very next day had to bring in for a airbag sensor.	1
	genesis should have there own dealership.favorite features:lexicin radio.suggested improvements:own dealership	1
	excited.my husband bought me this car for my birthday and now he wants to buy him one.	1
	we own several cars but i have to say this is the best looking car we have driven.	1
	i traded in my 300 for the technology packet.	1
	i test drove a benz, infiniti and several others this car beat them all.	1
	dont let the name hyundai fool you will love this carfavorite features:i love all of the featuressuggested improvements:all cars can use improvements but so far i have not found one on this car yet.	1
	let em look!.got a sterling blue v6 w/ tech/prem pkgs a month ago.	1
	i've been enjoying the car very much.	1
	it's fun to come out of stores and have guys standing around the car and saying 'that's a hyundai?'.	1
	i got the 'wings badge' for the trunk lid, just to keep them guessing.	1
	the car is a dream to drive, and very well designed inside.	1
	i wish i had more miles on the lease, as i would love to just drive, drive, drive.	1
	i expect that when this market recovers, this will be the car to own.favorite features:i love the radio/gps controls and the auto wipers.	1
	the gps is the best i've seen and easy to use.suggested improvements:when in reverse, i'd like the option to not have the side mirrors tilt down.	1
	i know it's a good safety feature, but takes a little getting used to.	1
	smooth out the hesitation at slow speeds.	1
	how about a remote start for when it's freezing out!	1
	luxury with performance and fun..access to this red pearl beauty (might remind one of a mercedes) is without reaching into a pocket or purse.	1
	the interior is soft and stylish (lexus comes to mind) and adjusts to fit the driver and passenger perfectly, seats, mirrors, steering, and controls.	1
	the air conditioned seats will not be needed this winter, however, the heated seats will make cozy ride cozier.	1
	recently on the interstate being caught up in a snarly of big rigs and car traffic, i thought i would test the 4.6 liter engine.	1
	i a few seconds the snarl was in the far rear view.	1
	i said to my wife, 'i just glanced at speedometer and we are just come down from 110 mph.'	1
	fun and pride come from owning the genesis.favorite features:the look of luxury, 18' alloy wheels, mercedes like front end, keyless entry, rain sensing windshield wipers, 4.6 power with fuel economy, great braking power, a very quiet and comfortable interior, a powerful sound system, and many more to mention without a priority.suggested improvements:the trunk lid needs a button like the front doors to open without having to reach for the computer chip (key).	1
	also laser guided cruise control would be nice too.	1
	the genesis a gs 460 for a 1/2 of the $.this is a beautifully made car that is going to put the europeans and the japaneses automakers to shame.	1
	a car with this much for so little.	1
	thank you hyundai you made a luxury car that i can afford.favorite features:way to many to list here, the quality of the car, the luxurious interior, the superb sound system, the power of the engine, and still economical and fun to drive...suggested improvements:8-ways power passenger seat, more room for cd/dvd, remote start and maybe a dynamic radar cruise control	1
	affordable luxury.excellent vehicle!	1
	i've never been a 'label-looker' so i shop for the goodies at a reasonable price.	1
	this car delivers and then some.	1
	the ride is comfortable yet responsive.	1
	the interior is ample.	1
	i'm built like an nfl defensive end and i'm very comfortable.	1
	the amenities are numerous, you get a lot with the standard package.	1
	i have the premium plus and i'm very happy.	1
	the trunk is spacious.	1
	the v-6 290 bhp engine is as smooth as butter on a hot muffin and you can cruise at 80 mph without nary a concern.	1
	an all-wheel drive version would be too sweet!	1
	the stereo system is very nice, audiophile worthy.	1
	a great buy if you're into affordable luxury and you tend not to follow the 'label'.favorite features:the engine is too nice; strong, quiet and responsive.	1
	the ride is smooth and stable with very little road noise.	1
	the safety features are too numerous to even list, but i can say you won't want for airbags.	1
	the car just feels 'solid' and well built.	1
	you can't but a better car for the money...$36ksuggested improvements:offer and all-wheel drive tranny it can onlt improve the sure-footedness of the ride.	1
	make the truck a little deeper.	1
	why pay 60k+.i just got out of my 2002 s-500 sport m benz.	1
	this car has it all!	1
	bmw,lexus,audi,infinit, mbenz all better watch out.	1
	this car is the real deal.	1
	i have always driven high line flagship cars and this is one awesome tight smooth killer looking car.	1
	hyundai has the complete package with this quiet sleek machine.	1
	i highly suggest you give this car a test drive if your considering spending 30k to 40k on a ride.	1
	this is the complete package with out killing your wallet.favorite features:looks, style, options, 'quiet'!!!	1
	it all theresuggested improvements:little wider room in the driver area width.	1
	19inch rims, power trunk, power folding mirrors,	1
	pleasure to drive.i was ready to buy a new civic...but this thing blew me away and forced me to change my game plan.	1
	have owned many cars and currently have a 528i in the garage.	1
	the genesis is an extraordinary vehicle in that it is 'smooth' - driving it is actually almost a pleasure (i drive over 100 miles a day for work).	1
	it is not as tight as the 5 series, but has more power than the 528. refined, many options, very quiet, awesome interior detail.	1
	not sure it will hold it's value over time but jumped on a great lease deal for the premium plus package.	1
	do get the premium package at least on this vehicle or you will lose money when you sell it.	1
	this will not replace a bmw, but sure complements it.favorite features:interior, quite ride, power, transmission, electronics, braking, 18' wheels, sound system (copied 1,000 songs to a usb drive and leave it connected to the aux port), big trunk, and ac/heat system.suggested improvements:flip down rear seat, better bluetooth (needs to be integrated with audio), the badge on trunk, no place for sun glasses, more info on the various elec systems and what they are doing (shock dampening), eng lite btw, you can remove the top part of the ashtray and easily convert it to a change holder	1
	exceeds expectations.with 2,500 miles, the genesis v-* with tech package, has eliminated initial doubt about buying a hyndai.	1
	the car is very quiet, nice interior materials with excellent fit, abundant power and great ride.	1
	have owned new bmw 540, acura tl's and currently have an '07 acura mdx w/tech.	1
	gas mileage on a 1,250 mile trip was 27 mpg at legal speeds, city driving appox.	1
	19-20 mpg.favorite features:lexicon sound system, excellent navigation, very roomy passenger area, large trunk, plenty of power coupled with reasonable gas mileage.suggested improvements:passenger seat should have same power features as driver's seat.	1
	dealership should be separate from traditional hyundai facilities.	1
	the genesis is a serious luxury sedan and should be delivered as such.	1
	a lot of bang for the buck.my wife and i have owned a lot of vehicles before we purchased the genesis; some very good and some bad.	1
	as we age and not into status or snob appeal any longer value,reliability, warranty coverage, and styling are important.	1
	brand cachet was certainly not a consideration when we bought a 2006 sonata lx (loaded v6).	1
	it is a great car for the money.	1
	superb gas mileage for a 235 hp v6 and plenty of good features.so when the genesis made it's debut in the lux arena we bought a white satin pearl 3.8 w/tech package as it came off of the truck.	1
	a year of due diligence in the form of technical research, auto magazine and critical reviews sold me on another hyundai.	1
	what an awesome vehicle!favorite features:actually too many great features with the tech package, but the voice commands to replace your hands is great.	1
	also the quiet cabin is amazing - how did they do that?	1
	the interior is stunning and that came from mb owner!	1
	the suspension system with road sensing ability and stability control...wow!	1
	!suggested improvements:if you get the tech package be prepared for a lot of reading!	1
	so far operation of the nav system has not been real intuitive...for me anyway.	1
	my wife has picked it up quicker.	1
	the passenger seat should have the cooling capability too; a bad oversight.	1
	the quick start guide should be more insightful!	1
	genesis has issues to deal with....after three months, i have found the genesis to be unstable when driving in medium to strong wind, the steering wheel feedback from the highway is to severe and not acceptable, the manual trunk lid operation to be cheap and unacceptable, the lack of electrical front passenger seat settings to be unacceptable.	1
	i continue to study the driver services and reserve any comments on that part at this time.	1
	it is the items mentioned above that upset me as an owner and i find it unacceptable engineering for such a car hyundai hopes to use in competition with bmw, mercedes and lexus.favorite features:performance of v6 and mileage.suggested improvements:address and improve the items mentioned in review.	1
	bmw - mercedes - lexus look out..i am having a ball with my genesis 4.6 with the technologypackage.	1
	bmw, mb & lexus look out for the new kid on the block,hyundai hit a grand slam with this one.	1
	i also have an 06 lexus ls430.	1
	this car is nicer in every way.	1
	looked at the new ls 460 with all the toys and except for a few minor touches the genesis is a steal at 25k less.favorite features:technology package, ride,handling, fit and finish, awesome engine performancesuggested improvements:drivers seat extender, cooled passenger seat,power folding outside mirrors, underseat front storage drawers, bigger console storage, power trunk opener	1
	think about it.	1
	drive it.	1
	do the math..bought my hyundai 4.6 last week.	1
	my first impressions are this is a great car for the price.	1
	if you are reading this and are thinking of buying a bmw, lexus or mb you need to drive this car.	1
	traded our volvo s60 r for this car and i couldn't be happier.	1
	the steering is not as tight as a bmw or mb and the ride is softer but thats okay for my driving habits.	1
	i had a deal for a nicely optioned 2008 bmw 535i that fell through.when all was said and done we financed $17k less for a fully loaded genesis 4.6. more reviews to come as i get more acquainted with car, but at first impression this car is great value for the money.favorite features:value, comfort, ride, sound system, power, too much to list.suggested improvements:chrome rim option, wood package option.	1
	good and bad.i have been impressed since the first ad i saw.	1
	visited the dealership just to see the interior and i was amazed with the fit and finish.	1
	bought a v6 with all the bells and whistles the next day.	1
	2 weeks, 500 miles later i was at the repair center because the stereo was wigging out.	1
	they replaced the $4k head unit which made no difference.	1
	now they are replacing the amp hoping that will fix it.	1
	the alignment has been pulling to the left since i bought it and they supposedly fixed that too.	1
	nope, still pulls left.	1
	beautiful, comfortable, fun car but they still need to work out the kinks.favorite features:suggested improvements:	1
	genesis for a genesis.my company name- genesis, so my wife kept suggesting that i buy... a genesis.	1
	for the fun of it, we did a test drive and fell in love.	1
	the dealership was sensitive to the upscale nature of the car and us being informed buyers.	1
	it has been big fun so far with the head turns (there are only 3-4 in tyler tx (our home) so far.	1
	and we are adding all of the 'wings' extras to personalize it from kai.	1
	the trim is the premium plus with the technology package.	1
	we wanted the v8, but.. they can't keep them on the lot!	1
	i was ok with the power of the v6, but missed some of the trim that is only available on the v8.	1
	but, we're adding most back in.	1
	love it!favorite features:for the first shot out- hyundai got so much right.	1
	i love the quiet ride at 90+mph (shhhh).	1
	attention to serious features.	1
	the sound system- wow!	1
	and i'm picky about sound in my car.suggested improvements:build in the ability to enhance the dis (driver info system) for a fee.	1
	allowing things like graphical weather maps (fed by xm data).	1
	maybe make passenger seat positioning match driver's capabilities.	1
	just bad as in good, head turner.only have had this car a week and love the ride, the speed and great looks.	1
	although the 6cyl has substantial power, the 8cyl is the way to go.favorite features:the sound system is great, roomy trunk, interior well roomy, leather rap and black on black.suggested improvements:fold down rear seats	1
	first three months with genesis v6.we purchased our genesis v6 -- premium pkg.	1
	-- in mid-july this year and have been extremely happy with it to date.	1
	fuel economy is amazing, 20 - 22 in strictly in-town driving, high 20s to low 30s on the highway.	1
	on our first 1100 mile trip with mileage divided 80/20 between interstate and local/city, we averaged 29.4 mpg.	1
	the comfort level is beyond any other car we've owned.	1
	the engine is nearly silent and very strong -- it loafs at 75 mph on the interstate.	1
	would strongly recommend a test drive to anyone who is looking for a very high level of comfort, features, and performance.favorite features:power tilt & telescope steering wheel, 6-speed auto/manual shifter, rear window shade.suggested improvements:add cooled seats as an option to the lower package levels.	1
	best lux car for $$$.very good all around car , nice exterior and interiorfavorite features:lexicon stereo system,navigation,suggested improvements:tune the suspension for more sporty ride, auto turn signal,blind spot sensor,available 19' wheels	1
	seeing is believing.i walked into the hyundai showroom to see the genesis in person as i had only seen it on tv.	1
	i am not sure how long my mouth hung open as i took in the whole car!	1
	eventually i made my way to the sticker and realized this model cost 6k less than other similarly styled cars.	1
	i arrived in a '07 altima se and drove home in the same genesis that afternoon.	1
	the car is so quiet and powerful,a head turner for sure.	1
	everything i have looked for in a car.favorite features:the whole package!	1
	everything blends into one statement, 'i can't decide what i like best'suggested improvements:none, the hit a home run on the first swing with this beauty!	1
	first v8 in virginia beach.bought 2 days ago and drove 200 miles.	1
	thought about buying v6 tech pack, but for only $2k more i decided to wait for v8.	1
	- and glad i waited for v8.	1
	power, solid feel, quiet, quick brake, and yes awesome sound system !	1
	so far i'm loving it.	1
	paint job need to improve.	1
	should have a/c seat on both front seatfavorite features:awesome power - zoom zoom, no need beemer no more.	1
	solid brake, feel so safe.	1
	sound system, just heavenly, the best sound system period.	1
	so quiet inside...suggested improvements:hate pushing little button to open the door.	1
	(with lexus, all i have to do is just pull & open the door) at low speed transmission is a bit jerky (heard this goes away after a month or so) steering is a bit difficult when parking or at low speed i like to have a coin box: not ashtray.	1
	excellent car...!!	1
	!.excellent ride, for normal driving (highway and city drive) it is fantastic.	1
	very comfortable seats, lots of leg room.	1
	fuel economy is decent for the car size.	1
	very happy with my car...!!	1
	!favorite features:lexicon sound system, roomy interior, smooth ridesuggested improvements:maybe fuel economy but you can not expect 4-cylinder fuel economy from this car.	1
	haunting noise.i've had mine a couple of months now and 5000 miles.	1
	two issues,,the speedometer reads about 10% fast.	1
	i hate doing math while i drive and i don't like knowing the odometer showing 10% more miles than actual, not to mention the gas mileage indication is also overstated.	1
	i also hear a faint 'knocking' sound at 1900 rpm just before shifting.	1
	seems to have changed somewhat after the recall reprogram.	1
	dealer has been unable to assist with either problem.	1
	anyone out there having similar issues?favorite features:love the size and ride of this car.	1
	i've owned plenty and this is excellent.suggested improvements:	1
	great ride for the road warrior.i was looking at maxima and cts and heard about the genesis---took a look, a drive and was sold.	1
	throttle is a bit sluggy off the line, but punch it a little and she zooms up to speed with very smooth shifting and great tracking- sound system is superior, hand free phone at hwy speed sounds great to callers, this is a great car and a great value- time will tell if the abundance of plastic parts will hold up and i noticed that the rear wheel wells are lined with some type of fibrous cladding- hope it holds up well to chicago winter- all in all, this has been a joy to drive, and i am constantly getting the thumbs up from other drivers- this car is becoming the hot ride of the season.favorite features:interior design, dash and cabin lights, leather wrapped everything, sound system, handling, braking and overall style- did i mention sound system??	1
	this baby rocks!	1
	hyundai badge is fine with me, this car announces that they have upped the game.suggested improvements:more interior cubby holes, deeper center console, fully fold down back seat, rain drip guides to keep water from drizzling into open trunk, a bit more thigh support for us tall guys would be great	1
	plush,luxurious, and quiet.i'm a jazz man and i love music.	1
	the interior is so quiet it enhances the sound of the already top quality speakers.	1
	i'm riding in first class with a coach ticket.	1
	you can't beat that price.	1
	thanks hyundai for the genesis, i don't have to pay a mortgage payment for a ride in luxury.favorite features:techno package ,the paint job, and the quiet ride.suggested improvements:my suggestion isn't about the car per se but the marketing strategy.	1
	i think comparing the genesis to the lexus,benz,and bmw is stating that they are the benchmark.	1
	make the vehicle that consumers want and let hyundai's name sell for itself stop comparing and set a precedence yourself.	1
	it's time	1
	makes a long commute a joy.this is my first luxury vehicle, just coming out of a 96 maxima se.	1
	test drove the 2009 maxima, 2008 acura tl, and the genesis.	1
	the genesis outclassed them all, so i ended up buying a v6 w/tech package.	1
	the features on this car are an incredible value even though i still shudder when i think about how much higher my loan is on this car.	1
	great ride - kind of similar to my father's 2001 bmw 528i, but more smooth overall.	1
	definitely not as mushy as a lexus, but not as punishing as a beemer.	1
	great looking car, too - i've gotten a lot of rave reviews of the car's looks and disbelief when i tell them 'it's a hyundai.'	1
	all-around excellent car.favorite features:the stereo - beats the bose in my wife's murano hands down.	1
	truly extraordinary.suggested improvements:would like to see the cooled seats added for passenger (my wife is way envious).	1
	best luxury sedan available.the genesis is actually the best stereo you can buy that that delivers you to your destination in fine luxury and comfort.	1
	the balance between comfort and being close to sporty is outstanding.	1
	car & driver and road & track can gig the car for sportiness - not all of us like the taut, firm ride of the bmw's and audi's.	1
	the gas mileage is better than expected, especially cruising at 75. as mentioned by many, dealer support for a luxury car needs to be better.	1
	hyundai does stand by there warranty.	1
	our dealer gave us 2 years worth of oil changes and car washes, and has a very good reputation.	1
	i would advise finding a good dealer when buying.	1
	the value of this luxury car is outstanding.favorite features:stereo!	1
	stereo!	1
	and stereo!	1
	the ride is out of the world, and the backlit dash at night is out of this world.	1
	the warranty is outstanding, and the other luxury sedans can't compete in features and amenities for the price.	1
	and it fits my 6'4' frame, something that lacks in the bmw and mercedes.suggested improvements:back seat needs to be collapsible for complete pass thru.	1
	cool seats on both sides.	1
	much needed dealer training and support to get them into the mentality of how a luxury car should be delivered and give same aspect of value as bmw and others.	1
	overall, this is a grand ride, and hyundai has a hit.	1
	gps 2005 era.i have owned this car for about 2 weeks and what a pleasure to drive.	1
	this car i like very much but have only driven it 600 miles.	1
	it seems to equal everything my bmw 540i did.	1
	my first tank of gas averaged 27.4 mpg now that i like.	1
	of course it's not a v-8 but we have to give a little somewhere.favorite features:pros love the seats with a bad back can still drive for hours.	1
	the backup camera and parking sensors i really as i have new garage doors.suggested improvements:a 2009 car that has a gps that is so out of date.	1
	it fails to find most side streets and i live in a town of 50000. and how about that altimeter i live near sea level maybe theres and adjustment but cant find it, mine starts at 300 feet.	1
	while i wait for an upgrade will have a portable on my dash.	1
	new beginning for hyundai.this is a really nice and best value car.	1
	do not hesitate.	1
	get one.	1
	you will not regret it.favorite features:nice interior.suggested improvements:none	1
	hmg interface.i wanted to respond to spadesman review.	1
	in regards to this hmg interface recall.	1
	i have checked with my dealership and any recall lists found on the internet.	1
	not one mention of a recall.	1
	other than that.....we love our new car.	1
	so far it has lived up to all expectations.favorite features:style exterior and interior performance and ride.suggested improvements:an even lower price lol	1
	impressed with genesis.finished 2007 m45 lease and was interested in new g37 sedan.	1
	g37 isnot available.	1
	heard about genesis and checked them out.	1
	v8'swere just showing up and i was blown away.	1
	car is great!!!	1
	bestautomotive bargain around.	1
	drives like an $80k ls 460 for $42k.	1
	my kids want to disown me but they are away at school and haven't seen this car.favorite features:lexicon 17 speaker sound system bluetooth that everyone who i call says sounds great!!!	1
	!suggested improvements:only pet peeve.	1
	navigation girl voice cannot be shut off completely.	1
	i can't stand the constant interruption to the radio.	1
	hyundai serves notice to lexus.if i remove the hyundai badge on this vehicle, it would be hard to guess who built this vehicle - it is that good.	1
	i love the vehicle.	1
	best value for the money in this segment.favorite features:suggested improvements:wait- i do have one complaint.	1
	can hyundai remove the badge on the back of the vehicle?	1
	i am serious.	1
	i see no reason why they want to identify this as a hyundai.	1
	people's choice - wow!.this is an amazing car.	1
	the leather wrapped dash, ac seats, sound system, adjusting headlights, i could go on and on.	1
	i personally have never owned a luxury car but most of my friends do, and they cannot believe the features this car offers for under 40k.	1
	it is unbelievable how many lexus, bmw and mb driver approach us, telling us how beautiful the car is and cannot believe it is a hyundai.	1
	i would recommend this car to anyone, and do.	1
	i am looking forward to what comes next with hyundai.favorite features:the push button start, ac seats, gps system, driver memory seats, the rain sensor wipers, 18' wheels, rear window sun screen, back up camera and the side mirrors turn down when backing up.suggested improvements:the material use for the headliner seems on the budget side, the rear seats do not fold down, the trunk is opened the water drips from the exterior into the trunk area.	1
	would have been nice to include a truck rug like the sonata.	1
	on-star service.	1
	great buy but ....this car is smooth, fast, and comfortable.	1
	the driver seat is great but these is no cooled seat option on the 3.8. the passenger seat only offers a 4 way adjustment, a major oversight at this level and price point.	1
	a good solid car and buy at about $2000 off msrp.favorite features:blue tooth, xm, driver seat, smooth motor, decent gas mileage 17 town 27 highway, great back seat.suggested improvements:cooled front seats (both), 10 way adjustment on both sides, less wind noise around roof pillars.	1
	good car.this is our company car, and i drove about 5 times (total of about 100 miles) since last month, and this car is very good.	1
	the ride is really smooth and quiet.	1
	the car has lexicon nav, and the bluetooth handsfree sounded so good and clear.	1
	rwd feels really good.	1
	the seats are very comfy.	1
	it is really luxurious and good looking, but 2% lacking to be compared with bmw or mb.favorite features:navigation system and lexicon sound great seats, good start.suggested improvements:driver's side mirror is kinda funky... i do not know why, but it's kinda tilted making me dizzy.	1
	be more creative in design to be unique.	1
	no awd	1
	thrilled then concerned.i bought the car on labor day, loved the car.	1
	everything i had wanted in a car and more.	1
	no problems first 2200 miles, other than transmission jerk off a start thought it would smooth out eventually.	1
	than i learned about recall, hmg interface problem car could lock up at anytime.	1
	on sept 15 i was going up steep incline back wheels hesitated twice from there tranny shifted out of sync.	1
	then burning smell in cabin at acceleration to higher speeds.	1
	car now shimmys in idle.	1
	its at the dealer now they just called me and told me the smelled the firey smoke smell also.	1
	wondering if i made a 40,000 mistake.	1
	i will update with more info as i receive itfavorite features:stereo blutooth,nav, comfort.suggested improvements:add a coin tray remove ashtray.	1
	a whole lot more than price indicates.this car is often compared to bmw 5 series and e series mb's, but it's probably closest in size, engine type, features, and overall class to infiniti's m35.	1
	closest until price is compared.	1
	at about $10k less, it's the automotive bargain of the year, perhaps decade.	1
	like others i looked at and drove bmw, mb, audi, lexus, infiniti and others, all of which are a lot more money.	1
	believe me, none are quieter, more comfortable, more solid feeling, or handle better in every day traffic.	1
	this hyundai is that good.	1
	i can only provide a warning.	1
	do not drive this car, if you are not ready to buy.	1
	you will fall in love with an affordable automotive experience you may not have known existed.favorite features:total lack of outside noise, solid feel, engine power, comfort, and just the right mix of luxury features.suggested improvements:when slid open, the sunroof wind deflector produces quite a bit of wind noise.	1
	the left foot dead pedal is too far forward.	1
	got struck with this.terrible fuel economy 15 in city .dash compartment fixed in one month springs gone bad.	1
	head light assembly fixed due to mist /fog build up after 80 miles only.favorite features:interior and blue toothsuggested improvements:fuel economy and big cars need some sort of park assist as standard.	1
	dash compartment fixed in one month springs gone bad.	1
	good start for first time out!.love this car, performance, handling, style, fit and finish.	1
	chose this car over an acura tl, cadillac cts and saab 9-5.favorite features:its a pleasure to drive.suggested improvements:improvements for future models: body side molding (location?	1
	)passenger seat should be equipped same as drivers.	1
	turn signal indicators in the side view mirror.	1
	folding rear seat.	1
	windshield wiper design needs to be re looked out.	1
	wipers do not flip up unless hood is up.	1
	hyundai hit the nail on the head.we have owned several lexus products since that brands inception in 89 and still have a 2006, sc430 coupe.	1
	the genesis is comparable to the ls and superior to the es series in every way.	1
	our genesis is sterling blue with the tech.	1
	pkg.. we have had the car for a month now.	1
	it feels solid, rides and handles well for its size, is quiet and everyone we know think its a good looking car.	1
	gas mileage is good at 22 city and 28 hi-way on regular fuel.	1
	we saved $$ and have a car that meets and exceeds our desires.	1
	time will only tell if the car stays true to our expectations of trouble free motoring.favorite features:roominess, sound system, technical package features, quiet ride, trunk size, engine response, and handling for the average driver.suggested improvements:tilt feature for the navi screen to keep the glare off the screen from the overhead sun.	1
	electric folding mirrors.	1
	cooled passenger seat.	1
	divers seat extending seat cushion for more thigh support would be nice but not mandatory.	1
	dealership needs to learn how to deliver this car its not an accent.	1
	awesome awesome car.i traded in my clk for this car.	1
	i was looking at the bmw 550, lexus ls640, and the mercedes.	1
	after the test drive in this car, i was sold and bought it on the spot.	1
	performance is in between the lexus (soft) and bmw, just right for me.	1
	lexicon audio system is also pretty awesome.	1
	like the person earlier, i enjoy telling my friends and coworkers that i traded in my mb for a hyundai.favorite features:lexicon audio, smooth quite ride, handling, amazing bargain,suggested improvements:wish the dealerships were more accommodating like other luxury brands.	1
	you need to get one.this car is really nice to drive and looks great.	1
	i had corvette, porsche 911 and have es 330 and ls 460. so, i am telling from the true experiences.	1
	navigation system is very easy to use and great.	1
	everything is simple to set up and blue tooth quality for the phone system is outstanding.	1
	sound quality of the hands-free phone system is beyond my expectation.	1
	i will have to think very hard before i buy another ls 460. dealer needs to improve long way before they catch up with lexus on customer relations.favorite features:hands free blue tooth system- sound is very clear as if you are talking to someone in your living room.	1
	navigation system - better than any navigation system i have used.	1
	sound system - outstanding- better than standard ls 460. i drive this more than my ls 460suggested improvements:dealer service department dealer sales department dealer closing experience	1
	this is a hyundai?.i have had multiple bmw's, a 300e and 3 acura tl's and a 2006 acura rl.	1
	this car hands down is better in almost every category than anything i have driven.	1
	they built a first ever rear wheel drive car that is quiet, has an incredible sound system and everything you would expect in a $60,000 car except that it cost 40. i realize that this is a first year model but as of now,hyundai hit it out of the parkfavorite features:to long to list, push button start, rear wheel drive, 6 speed, 8' nav, heated and cooled driver seat front and rear sensors and back up camera ( are you kidding) and the most incredible stereo i have ever heard.	1
	it does have some things that hyundai needs to address.	1
	see belowsuggested improvements:you build an luxury automobile and leave out a cooled seat for the passenger.	1
	mistake.	1
	i am a huge fan of nav systems and the options available with it, ie, calculator, calender, etc.	1
	the acura has the best nav system hyundai, use the same system.	1
	make the wheels better looking	1
	09 genesis...my wish list.no doubt the best luxury car for the money.	1
	might trade mine in for the v* when it shows up.	1
	my wish list.	1
	back up camera (nav model) needs to come on faster at start up.	1
	genesis logo remains on the screen too long when put in reverse at start up.	1
	i have backed up 10 feet before the screen goes to back up.favorite features:the control knob is great for navigating the xm radio.	1
	a?c drivers seat really pumps the cold air although it should remain on at start up if it was on at shut down.suggested improvements:see above.	1
	make lane departure and active cruise control available.	1
	maybe touch screen nav (i don't think it is on mine?).	1
	paint quality on bumper covers could be better (more coats).	1
	incredible value for $$$!.moved from 2006 azera ltd to this.	1
	other cars currently owned are 2006 bmw 'm' roadster and 2008 infiniti m35.	1
	prior vehicles (since 1994) -- 1998 mercedes sl600, infiniti q45(2), lexus es(300 & 330), a 2002 porsche turbo, and a vw phaeton.	1
	it is our experience that the 2009 genesis is absolutely the best value of any of the above cars - there is no comparison versus what hyundai packs into this vehicle for $40k when fully loaded.	1
	we could have chosen any car we wanted and yet opted for this because of our prior excellent experience with the azera and the fact that the genesis offers far more features and performance for much less money than any of the autos we have owned.favorite features:the fact that genesis has managed to pack in bluetooth, an ipod connector, a 6 cd changer and a nav system into the same vehicle which no other auto maker seems to have figured out how to do yet.	1
	either you get one or another but not all.	1
	in addition, lexus bluetooth is a known nightmare --suggested improvements:trunk on the azera is bigger and the azera's rear seats fold down to facilitate a large pass through.	1
	azera's rear seat room is also much more ample.	1
	but, when compared to lexus or our infiniti, the rear seat room easily beats them all.	1
	in net, about as good as it can get at any price!	1
	hyundai should be at the top of the list.like many others here, i too can't believe i even looked at hyundai, let alone getting one!	1
	i began researching this car early in the year.	1
	i was coming to lease end on a 2006 m45 sport and wanted something much less expensive, uses regular fuel and gets better gas mileage.	1
	i liked the handling dynamics of the m45 and was worried that i took a big step backwards in handling.	1
	not so!	1
	i have found myself taking the same turns and curves in the hyundai that i did with the m45 - at the same speeds - and the hyundai is just as 'planted' as was the m45.	1
	obviously the m was quicker, but i enjoy everything about the hyundai better.favorite features:nice roomy interior, large trunk.	1
	a sound system (lexicon) that you blow you out of the car.	1
	a quiet, smooth ride.	1
	i have only put about 800 miles on it and i am averaging 24 mpg!	1
	i love the navigation system and being able to play mp3's using the usb connection.suggested improvements:there is only one thing that i miss from the m45 that the hyundai does not have: the ability to use the key fob to roll down all the windows as you approach the car.	1
	but, that is the only thing that i miss.	1
	i certainly don't miss the higher monthly payment, higher fuel costs and lower gas mileage.	1
	underpriced luxury.i've owned this car one month with every passing week appreciating the genesis more and more.	1
	the technology features are plentiful and well thought out.	1
	dollar for dollar the genesis equipped with the tech package is a stunning value.	1
	the 290hp v6 engine is more than adequate for enthusiastic driving.	1
	the genesis handling is nicely balanced between sportiness and numbness with just enough road feel to inspire confidence and comfort.	1
	exterior noise does not penetrate the cabin yielding a wonderfully quiet ride.	1
	the 528w 17 speaker lexicon surround sound fills your driving experience with clear, crisp, enriching musical enjoyment.	1
	i considered 335xi, cts4, & es350, but bought a genesis.	1
	wow!favorite features:everything about the technology package, quiet ride, generous interior room front and back, exterior design, roomy trunk, and most of all - the remarkable value.suggested improvements:interior of the trunk is cheaply finished.	1
	expandable map pockets in the front doors have a sharp edge.	1
	passenger side seat should also have the cooling option.	1
	add a power console in the back with a 110v outlet to plug in a laptop or video game.	1
	offer a headrest dvd option.	1
	who needs a bmw 7?	1
	?.i've owned bm'ers since '89.	1
	just had my '05 745 turned in and said goodbye!	1
	the genesis is every bit the luxo ride.	1
	the v6 is faster than my 745 was.	1
	every day i fall further in love with it.	1
	the tech package is great[much easier than the i drive!]	1
	best thing is i can buy two genesis's for the price of a loaded 7!	1
	great car.favorite features:suggested improvements:	1
	perfect!	1
	!.this car is easily the nicest i have owned.	1
	i traded an acura for this and before that i had a mercedes.	1
	frankly, neither of them can compare to this car.	1
	it's superior in every way.	1
	i love telling people i traded my acura for a hyundai.favorite features:ride quality.suggested improvements:none yet.	1
	mission accomplished!!	1
	!.i was following & really looking forward to this motor car, so i bought it!	1
